id,perrlu
  2147483647,0.0644
  2147483647,0.0501
  2147483647,0.0125
  2147483647,0.0077
  2147483647,0.0340
  2147483647,0.0080
  2147483647,0.0184
  2147483647,0.0081
  2147483647,0.0342
  2147483647,0.0377
  2147483647,0.0559
  2147483647,0.0461
  2147483647,0.0363
  2147483647,0.0387
  2147483647,0.0235
  2147483647,0.0363
  2147483647,0.0137
  2147483647,0.0130
  2147483647,0.0110
  2147483647,0.0078
  2147483647,0.0789
  2147483647,0.0697
  2147483647,0.0298
  2147483647,0.0599
  2147483647,0.0636
  2147483647,0.0691
  2147483647,0.0620
  2147483647,0.1219
  2147483647,0.0845
  2147483647,0.1441
  2147483647,0.0815
  2147483647,0.0564
  2147483647,0.0448
  2147483647,0.0041
  2147483647,0.0036
  2147483647,0.0045
  2147483647,0.0124
  2147483647,0.0081
  2147483647,0.0106
  2147483647,0.0199
  2147483647,0.0073
  2147483647,0.0068
  2147483647,0.0218
  2147483647,0.0269
  2147483647,0.0137
  2147483647,0.0206
  2147483647,0.0535
  2147483647,0.0335
  2147483647,0.0152
  2147483647,0.0145
  2147483647,0.0493
  2147483647,0.0386
  2147483647,0.1096
  2147483647,0.0890
  2147483647,0.0817
  2147483647,0.0434
  2147483647,0.0407
  2147483647,0.0609
  2147483647,0.0584
  2147483647,0.0577
  2147483647,0.0350
  2147483647,0.0273
  2147483647,0.0377
  2147483647,0.0214
  2147483647,0.0157
  2147483647,0.0646
  2147483647,0.0117
  2147483647,0.0778
  2147483647,0.0923
  2147483647,0.1197
  2147483647,0.1052
  2147483647,0.1343
  2147483647,0.1362
  2147483647,0.1456
  2147483647,0.1394
  2147483647,0.1213
  2147483647,0.0918
  2147483647,0.1062
  2147483647,0.1112
  2147483647,0.0758
  2147483647,0.0299
  2147483647,0.0341
  2147483647,0.0237
  2147483647,0.0086
  2147483647,0.0083
  2147483647,0.0327
  2147483647,0.0609
  2147483647,0.0571
  2147483647,0.0460
  2147483647,0.0050
  2147483647,0.0856
  2147483647,0.0923
  2147483647,0.0953
  2147483647,0.0087
  2147483647,0.0073
  2147483647,0.0104
  2147483647,0.0113
  2147483647,0.0128
  2147483647,0.0488
  2147483647,0.0467
  2147483647,0.0686
  2147483647,0.0469
  2147483647,0.0201
  2147483647,0.0294
  2147483647,0.0707
  2147483647,0.0484
  2147483647,0.0552
  2147483647,0.0429
  2147483647,0.1069
  2147483647,0.0117
  2147483647,0.0685
  2147483647,0.0873
  2147483647,0.0993
  2147483647,0.0971
  2147483647,0.0870
  2147483647,0.0639
  2147483647,0.0674
  2147483647,0.0993
  2147483647,0.0229
  2147483647,0.0288
  2147483647,0.0179
  2147483647,0.0256
  2147483647,0.0281
  2147483647,0.0118
  2147483647,0.0283
  2147483647,0.0147
  2147483647,0.0425
  2147483647,0.0376
  2147483647,0.0313
  2147483647,0.0232
  2147483647,0.0804
  2147483647,0.0480
  2147483647,0.0614
  2147483647,0.0762
  2147483647,0.0174
  2147483647,0.0158
  2147483647,0.0112
  2147483647,0.0130
  2147483647,0.0908
  2147483647,0.0963
  2147483647,0.1009
  2147483647,0.0997
  2147483647,0.0761
  2147483647,0.0297
  2147483647,0.0925
  2147483647,0.0682
  2147483647,0.0897
  2147483647,0.0803
  2147483647,0.1278
  2147483647,0.0256
  2147483647,0.0283
  2147483647,0.0236
  2147483647,0.0336
  2147483647,0.0359
  2147483647,0.0170
  2147483647,0.0402
  2147483647,0.0347
  2147483647,0.0145
  2147483647,0.0366
  2147483647,0.0560
  2147483647,0.0189
  2147483647,0.0229
  2147483647,0.0558
  2147483647,0.0618
  2147483647,0.0437
  2147483647,0.0490
  2147483647,0.0253
  2147483647,0.0179
  2147483647,0.0817
  2147483647,0.0165
  2147483647,0.0253
  2147483647,0.0545
  2147483647,0.0717
  2147483647,0.0744
  2147483647,0.0948
  2147483647,0.0459
  2147483647,0.0868
  2147483647,0.0869
  2147483647,0.0747
  2147483647,0.0905
  2147483647,0.1032
  2147483647,0.0988
  2147483647,0.0958
  2147483647,0.0943
  2147483647,0.0272
  2147483647,0.0488
  2147483647,0.0457
  2147483647,0.0640
  2147483647,0.0702
  2147483647,0.0530
  2147483647,0.0604
  2147483647,0.0122
  2147483647,0.0191
  2147483647,0.0136
  2147483647,0.0128
  2147483647,0.0117
  2147483647,0.0123
  2147483647,0.0475
  2147483647,0.0450
  2147483647,0.0426
  2147483647,0.0395
  2147483647,0.0201
  2147483647,0.0218
  2147483647,0.0335
  2147483647,0.0342
  2147483647,0.0342
  2147483647,0.0246
  2147483647,0.0206
  2147483647,0.0302
  2147483647,0.0571
  2147483647,0.0478
  2147483647,0.1015
  2147483647,0.0524
  2147483647,0.0474
  2147483647,0.0995
  2147483647,0.0483
  2147483647,0.0449
  2147483647,0.0665
  2147483647,0.0621
  2147483647,0.0870
  2147483647,0.0670
  2147483647,0.0637
  2147483647,0.0173
  2147483647,0.0244
  2147483647,0.0452
  2147483647,0.0369
  2147483647,0.0210
  2147483647,0.0084
  2147483647,0.0948
  2147483647,0.0089
  2147483647,0.0251
  2147483647,0.0742
  2147483647,0.0499
  2147483647,0.0615
  2147483647,0.0485
  2147483647,0.0159
  2147483647,0.0178
  2147483647,0.0312
  2147483647,0.0233
  2147483647,0.0201
  2147483647,0.0333
  2147483647,0.0629
  2147483647,0.0912
  2147483647,0.0866
  2147483647,0.0750
  2147483647,0.0940
  2147483647,0.0915
  2147483647,0.0937
  2147483647,0.0064
  2147483647,0.0157
  2147483647,0.0134
  2147483647,0.0136
  2147483647,0.0055
  2147483647,0.0151
  2147483647,0.0056
  2147483647,0.0203
  2147483647,0.0458
  2147483647,0.0549
  2147483647,0.0537
  2147483647,0.0420
  2147483647,0.0646
  2147483647,0.0401
  2147483647,0.0439
  2147483647,0.0515
  2147483647,0.0438
  2147483647,0.0372
  2147483647,0.0611
  2147483647,0.0244
  2147483647,0.0216
  2147483647,0.0404
  2147483647,0.0436
  2147483647,0.1082
  2147483647,0.0524
  2147483647,0.0623
  2147483647,0.0467
  2147483647,0.0437
  2147483647,0.0478
  2147483647,0.0505
  2147483647,0.0569
  2147483647,0.0215
  2147483647,0.0576
  2147483647,0.0429
  2147483647,0.0664
  2147483647,0.0920
  2147483647,0.0692
  2147483647,0.0431
  2147483647,0.0694
  2147483647,0.0900
  2147483647,0.0605
  2147483647,0.0566
  2147483647,0.1029
  2147483647,0.0553
  2147483647,0.0613
  2147483647,0.0542
  2147483647,0.0665
  2147483647,0.0871
  2147483647,0.0478
  2147483647,0.0542
  2147483647,0.0555
  2147483647,0.0588
  2147483647,0.0771
  2147483647,0.0500
  2147483647,0.0819
  2147483647,0.0394
  2147483647,0.1068
  2147483647,0.0873
  2147483647,0.1353
  2147483647,0.0740
  2147483647,0.0748
  2147483647,0.0863
  2147483647,0.1043
  2147483647,0.1001
  2147483647,0.0695
  2147483647,0.0828
  2147483647,0.0934
  2147483647,0.0700
  2147483647,0.0753
  2147483647,0.0751
  2147483647,0.0684
  2147483647,0.0874
  2147483647,0.0559
  2147483647,0.0885
  2147483647,0.0805
  2147483647,0.0471
  2147483647,0.0711
  2147483647,0.0791
  2147483647,0.0492
  2147483647,0.0449
  2147483647,0.0146
  2147483647,0.0109
  2147483647,0.0891
  2147483647,0.0750
  2147483647,0.0505
  2147483647,0.1005
  2147483647,0.0391
  2147483647,0.0837
  2147483647,0.1058
  2147483647,0.1028
  2147483647,0.1041
  2147483647,0.1171
  2147483647,0.0863
  2147483647,0.0753
  2147483647,0.0998
  2147483647,0.0802
  2147483647,0.1013
  2147483647,0.0748
  2147483647,0.0553
  2147483647,0.0534
  2147483647,0.0646
  2147483647,0.0719
  2147483647,0.0233
  2147483647,0.0243
  2147483647,0.0171
  2147483647,0.0419
  2147483647,0.0389
  2147483647,0.0340
  2147483647,0.0617
  2147483647,0.0293
  2147483647,0.0271
  2147483647,0.0215
  2147483647,0.0924
  2147483647,0.0710
  2147483647,0.0445
  2147483647,0.0577
  2147483647,0.0692
  2147483647,0.0484
  2147483647,0.0569
  2147483647,0.0491
  2147483647,0.0407
  2147483647,0.0185
  2147483647,0.0514
  2147483647,0.0500
  2147483647,0.0427
  2147483647,0.0425
  2147483647,0.1844
  2147483647,0.1542
  2147483647,0.1999
  2147483647,0.1579
  2147483647,0.1860
  2147483647,0.1831
  2147483647,0.1490
  2147483647,0.2032
  2147483647,0.2241
  2147483647,0.1624
  2147483647,0.1901
  2147483647,0.2064
  2147483647,0.1982
  2147483647,0.1981
  2147483647,0.2025
  2147483647,0.0946
  2147483647,0.1944
  2147483647,0.0117
  2147483647,0.0176
  2147483647,0.0422
  2147483647,0.0278
  2147483647,0.0198
  2147483647,0.0237
  2147483647,0.0212
  2147483647,0.0211
  2147483647,0.0253
  2147483647,0.0283
  2147483647,0.0649
  2147483647,0.0232
  2147483647,0.0100
  2147483647,0.0255
  2147483647,0.0233
  2147483647,0.0150
  2147483647,0.0471
  2147483647,0.0577
  2147483647,0.0811
  2147483647,0.0853
  2147483647,0.0657
  2147483647,0.0240
  2147483647,0.0383
  2147483647,0.0544
  2147483647,0.0196
  2147483647,0.0536
  2147483647,0.0435
  2147483647,0.0361
  2147483647,0.0197
  2147483647,0.0736
  2147483647,0.0603
  2147483647,0.0974
  2147483647,0.0387
  2147483647,0.0392
  2147483647,0.0402
  2147483647,0.0424
  2147483647,0.0373
  2147483647,0.0297
  2147483647,0.0394
  2147483647,0.0744
  2147483647,0.0207
  2147483647,0.0306
  2147483647,0.0544
  2147483647,0.0151
  2147483647,0.0116
  2147483647,0.0138
  2147483647,0.0107
  2147483647,0.0103
  2147483647,0.0100
  2147483647,0.0094
  2147483647,0.0396
  2147483647,0.0391
  2147483647,0.0400
  2147483647,0.0275
  2147483647,0.0070
  2147483647,0.0763
  2147483647,0.0803
  2147483647,0.0841
  2147483647,0.0105
  2147483647,0.0189
  2147483647,0.0179
  2147483647,0.0150
  2147483647,0.0202
  2147483647,0.0268
  2147483647,0.0300
  2147483647,0.0145
  2147483647,0.0072
  2147483647,0.0097
  2147483647,0.0183
  2147483647,0.0668
  2147483647,0.0122
  2147483647,0.0082
  2147483647,0.1045
  2147483647,0.0649
  2147483647,0.0773
  2147483647,0.0125
  2147483647,0.0160
  2147483647,0.0481
  2147483647,0.0582
  2147483647,0.0592
  2147483647,0.0583
  2147483647,0.0658
  2147483647,0.0683
  2147483647,0.0054
  2147483647,0.0130
  2147483647,0.0321
  2147483647,0.0355
  2147483647,0.0656
  2147483647,0.0161
  2147483647,0.0121
  2147483647,0.0709
  2147483647,0.0511
  2147483647,0.0154
  2147483647,0.0999
  2147483647,0.1237
  2147483647,0.0099
  2147483647,0.0072
  2147483647,0.0318
  2147483647,0.0312
  2147483647,0.0325
  2147483647,0.0172
  2147483647,0.0435
  2147483647,0.0205
  2147483647,0.0318
  2147483647,0.0264
  2147483647,0.0400
  2147483647,0.0460
  2147483647,0.0722
  2147483647,0.0916
  2147483647,0.0934
  2147483647,0.0820
  2147483647,0.1044
  2147483647,0.0944
  2147483647,0.0832
  2147483647,0.0657
  2147483647,0.0770
  2147483647,0.0446
  2147483647,0.0759
  2147483647,0.0659
  2147483647,0.0722
  2147483647,0.0444
  2147483647,0.0752
  2147483647,0.0565
  2147483647,0.0477
  2147483647,0.0236
  2147483647,0.1099
  2147483647,0.0782
  2147483647,0.0940
  2147483647,0.0771
  2147483647,0.0781
  2147483647,0.0115
  2147483647,0.0195
  2147483647,0.0148
  2147483647,0.0246
  2147483647,0.0144
  2147483647,0.0111
  2147483647,0.0074
  2147483647,0.0134
  2147483647,0.0176
  2147483647,0.0176
  2147483647,0.0546
  2147483647,0.0660
  2147483647,0.0138
  2147483647,0.0086
  2147483647,0.0068
  2147483647,0.0096
  2147483647,0.0107
  2147483647,0.0054
  2147483647,0.0134
  2147483647,0.0103
  2147483647,0.0208
  2147483647,0.0218
  2147483647,0.0887
  2147483647,0.0139
  2147483647,0.0441
  2147483647,0.0211
  2147483647,0.0128
  2147483647,0.0174
  2147483647,0.0121
  2147483647,0.0854
  2147483647,0.1096
  2147483647,0.1096
  2147483647,0.0411
  2147483647,0.0794
  2147483647,0.0694
  2147483647,0.0472
  2147483647,0.0668
  2147483647,0.0406
  2147483647,0.0864
  2147483647,0.1104
  2147483647,0.0705
  2147483647,0.0923
  2147483647,0.0871
  2147483647,0.0890
  2147483647,0.0819
  2147483647,0.0978
  2147483647,0.0762
  2147483647,0.0279
  2147483647,0.0486
  2147483647,0.0399
  2147483647,0.0836
  2147483647,0.0396
  2147483647,0.0942
  2147483647,0.1697
  2147483647,0.0881
  2147483647,0.1040
  2147483647,0.0795
  2147483647,0.0745
  2147483647,0.0890
  2147483647,0.0775
  2147483647,0.1016
  2147483647,0.0936
  2147483647,0.1875
  2147483647,0.0782
  2147483647,0.0932
  2147483647,0.0874
  2147483647,0.0610
  2147483647,0.1043
  2147483647,0.0909
  2147483647,0.1044
  2147483647,0.0886
  2147483647,0.0450
  2147483647,0.0358
  2147483647,0.0548
  2147483647,0.0682
  2147483647,0.0526
  2147483647,0.0607
  2147483647,0.0722
  2147483647,0.0632
  2147483647,0.0542
  2147483647,0.0965
  2147483647,0.0321
  2147483647,0.0647
  2147483647,0.0897
  2147483647,0.0845
  2147483647,0.0776
  2147483647,0.1161
  2147483647,0.0969
  2147483647,0.0804
  2147483647,0.0658
  2147483647,0.0592
  2147483647,0.0421
  2147483647,0.0619
  2147483647,0.0352
  2147483647,0.0521
  2147483647,0.1002
  2147483647,0.0395
  2147483647,0.0305
  2147483647,0.0357
  2147483647,0.0361
  2147483647,0.0539
  2147483647,0.0498
  2147483647,0.0558
  2147483647,0.0652
  2147483647,0.0474
  2147483647,0.0439
  2147483647,0.0039
  2147483647,0.0546
  2147483647,0.0310
  2147483647,0.1062
  2147483647,0.1130
  2147483647,0.0518
  2147483647,0.0513
  2147483647,0.0544
  2147483647,0.0477
  2147483647,0.0655
  2147483647,0.0502
  2147483647,0.0584
  2147483647,0.0488
  2147483647,0.0633
  2147483647,0.1052
  2147483647,0.0682
  2147483647,0.0742
  2147483647,0.0590
  2147483647,0.0804
  2147483647,0.1111
  2147483647,0.0580
  2147483647,0.0327
  2147483647,0.0745
  2147483647,0.0601
  2147483647,0.1051
  2147483647,0.0627
  2147483647,0.0522
  2147483647,0.0695
  2147483647,0.1444
  2147483647,0.0552
  2147483647,0.1152
  2147483647,0.0625
  2147483647,0.0639
  2147483647,0.0584
  2147483647,0.0516
  2147483647,0.2222
  2147483647,0.1824
  2147483647,0.2769
  2147483647,0.0332
  2147483647,0.3164
  2147483647,0.1477
  2147483647,0.1323
  2147483647,0.1080
  2147483647,0.1111
  2147483647,0.0964
  2147483647,0.1017
  2147483647,0.1324
  2147483647,0.0824
  2147483647,0.1542
  2147483647,0.1211
  2147483647,0.0877
  2147483647,0.1005
  2147483647,0.1017
  2147483647,0.1150
  2147483647,0.0957
  2147483647,0.0598
  2147483647,0.0853
  2147483647,0.0783
  2147483647,0.1244
  2147483647,0.0898
  2147483647,0.0820
  2147483647,0.0724
  2147483647,0.0724
  2147483647,0.0647
  2147483647,0.0817
  2147483647,0.0796
  2147483647,0.1136
  2147483647,0.0913
  2147483647,0.0973
  2147483647,0.0690
  2147483647,0.1701
  2147483647,0.0921
  2147483647,0.1032
  2147483647,0.1226
  2147483647,0.1197
  2147483647,0.0676
  2147483647,0.1046
  2147483647,0.1536
  2147483647,0.1351
  2147483647,0.1522
  2147483647,0.1486
  2147483647,0.2574
  2147483647,0.2016
  2147483647,0.1218
  2147483647,0.0481
  2147483647,0.1141
  2147483647,0.0450
  2147483647,0.1290
  2147483647,0.0945
  2147483647,0.2774
  2147483647,0.1223
  2147483647,0.0878
  2147483647,0.0726
  2147483647,0.1186
  2147483647,0.0885
  2147483647,0.0533
  2147483647,0.0720
  2147483647,0.0328
  2147483647,0.0335
  2147483647,0.0860
  2147483647,0.0778
  2147483647,0.0842
  2147483647,0.0416
  2147483647,0.0823
  2147483647,0.0511
  2147483647,0.0646
  2147483647,0.0623
  2147483647,0.0822
  2147483647,0.0820
  2147483647,0.0544
  2147483647,0.0879
  2147483647,0.0787
  2147483647,0.0559
  2147483647,0.0645
  2147483647,0.0832
  2147483647,0.0860
  2147483647,0.0759
  2147483647,0.1349
  2147483647,0.0693
  2147483647,0.0448
  2147483647,0.1014
  2147483647,0.0554
  2147483647,0.0492
  2147483647,0.0286
  2147483647,0.0323
  2147483647,0.0436
  2147483647,0.0476
  2147483647,0.0437
  2147483647,0.0399
  2147483647,0.0435
  2147483647,0.0558
  2147483647,0.1012
  2147483647,0.1042
  2147483647,0.0929
  2147483647,0.0627
  2147483647,0.0395
  2147483647,0.0587
  2147483647,0.0569
  2147483647,0.0592
  2147483647,0.0790
  2147483647,0.0781
  2147483647,0.0919
  2147483647,0.1041
  2147483647,0.0938
  2147483647,0.0707
  2147483647,0.0705
  2147483647,0.0723
  2147483647,0.0483
  2147483647,0.0641
  2147483647,0.0284
  2147483647,0.0507
  2147483647,0.0927
  2147483647,0.0483
  2147483647,0.0420
  2147483647,0.0724
  2147483647,0.0731
  2147483647,0.0862
  2147483647,0.1081
  2147483647,0.0832
  2147483647,0.0882
  2147483647,0.0766
  2147483647,0.0547
  2147483647,0.0592
  2147483647,0.0565
  2147483647,0.0467
  2147483647,0.0411
  2147483647,0.0801
  2147483647,0.0646
  2147483647,0.0657
  2147483647,0.0494
  2147483647,0.0726
  2147483647,0.0797
  2147483647,0.0614
  2147483647,0.0386
  2147483647,0.0506
  2147483647,0.1712
  2147483647,0.0480
  2147483647,0.0594
  2147483647,0.0652
  2147483647,0.1144
  2147483647,0.1235
  2147483647,0.1024
  2147483647,0.0975
  2147483647,0.0710
  2147483647,0.0494
  2147483647,0.0495
  2147483647,0.0634
  2147483647,0.0363
  2147483647,0.0465
  2147483647,0.0913
  2147483647,0.0560
  2147483647,0.0484
  2147483647,0.0561
  2147483647,0.0535
  2147483647,0.0738
  2147483647,0.0888
  2147483647,0.0165
  2147483647,0.0607
  2147483647,0.1245
  2147483647,0.0781
  2147483647,0.0317
  2147483647,0.1078
  2147483647,0.0616
  2147483647,0.1026
  2147483647,0.0418
  2147483647,0.1254
  2147483647,0.0518
  2147483647,0.0205
  2147483647,0.1212
  2147483647,0.1072
  2147483647,0.0275
  2147483647,0.0145
  2147483647,0.0333
  2147483647,0.0899
  2147483647,0.0219
  2147483647,0.0706
  2147483647,0.0331
  2147483647,0.1111
  2147483647,0.0946
  2147483647,0.1017
  2147483647,0.0220
  2147483647,0.0609
  2147483647,0.1298
  2147483647,0.0572
  2147483647,0.0752
  2147483647,0.0862
  2147483647,0.0552
  2147483647,0.0997
  2147483647,0.0677
  2147483647,0.1009
  2147483647,0.1044
  2147483647,0.0676
  2147483647,0.0633
  2147483647,0.0640
  2147483647,0.0175
  2147483647,0.0940
  2147483647,0.0347
  2147483647,0.0534
  2147483647,0.0742
  2147483647,0.0784
  2147483647,0.0749
  2147483647,0.0506
  2147483647,0.1091
  2147483647,0.1221
  2147483647,0.1256
  2147483647,0.1325
  2147483647,0.0889
  2147483647,0.1109
  2147483647,0.0780
  2147483647,0.0599
  2147483647,0.1095
  2147483647,0.0477
  2147483647,0.0849
  2147483647,0.0529
  2147483647,0.0130
  2147483647,0.0515
  2147483647,0.0770
  2147483647,0.0639
  2147483647,0.0993
  2147483647,0.0328
  2147483647,0.0993
  2147483647,0.0628
  2147483647,0.1140
  2147483647,0.0552
  2147483647,0.0596
  2147483647,0.0889
  2147483647,0.1270
  2147483647,0.0801
  2147483647,0.0903
  2147483647,0.0357
  2147483647,0.0633
  2147483647,0.1084
  2147483647,0.1059
  2147483647,0.1418
  2147483647,0.1297
  2147483647,0.1125
  2147483647,0.1417
  2147483647,0.0564
  2147483647,0.0597
  2147483647,0.0406
  2147483647,0.1442
  2147483647,0.0657
  2147483647,0.1059
  2147483647,0.1340
  2147483647,0.0656
  2147483647,0.0581
  2147483647,0.0544
  2147483647,0.1056
  2147483647,0.0761
  2147483647,0.0664
  2147483647,0.1117
  2147483647,0.1049
  2147483647,0.0925
  2147483647,0.1195
  2147483647,0.1192
  2147483647,0.0851
  2147483647,0.0971
  2147483647,0.0773
  2147483647,0.0740
  2147483647,0.1235
  2147483647,0.0647
  2147483647,0.0798
  2147483647,0.1411
  2147483647,0.1119
  2147483647,0.1380
  2147483647,0.1784
  2147483647,0.0521
  2147483647,0.0339
  2147483647,0.0432
  2147483647,0.0962
  2147483647,0.1113
  2147483647,0.1780
  2147483647,0.0758
  2147483647,0.1375
  2147483647,0.1722
  2147483647,0.1323
  2147483647,0.0685
  2147483647,0.1029
  2147483647,0.0921
  2147483647,0.1308
  2147483647,0.0707
  2147483647,0.0901
  2147483647,0.1042
  2147483647,0.0613
  2147483647,0.0647
  2147483647,0.0729
  2147483647,0.1212
  2147483647,0.1873
  2147483647,0.0658
  2147483647,0.0943
  2147483647,0.1517
  2147483647,0.1184
  2147483647,0.1098
  2147483647,0.1163
  2147483647,0.1166
  2147483647,0.0899
  2147483647,0.1221
  2147483647,0.0865
  2147483647,0.1021
  2147483647,0.1097
  2147483647,0.0951
  2147483647,0.0312
  2147483647,0.0907
  2147483647,0.0878
  2147483647,0.1050
  2147483647,0.0761
  2147483647,0.0571
  2147483647,0.1139
  2147483647,0.1455
  2147483647,0.0917
  2147483647,0.1026
