id,perfrlu
  2147483647,0.5544
  2147483647,0.4983
  2147483647,0.5397
  2147483647,0.4439
  2147483647,0.3522
  2147483647,0.4936
  2147483647,0.4558
  2147483647,0.3998
  2147483647,0.4095
  2147483647,0.3892
  2147483647,0.5427
  2147483647,0.4746
  2147483647,0.6961
  2147483647,0.7101
  2147483647,0.6245
  2147483647,0.5332
  2147483647,0.4763
  2147483647,0.5346
  2147483647,0.1558
  2147483647,0.5417
  2147483647,0.5993
  2147483647,0.1804
  2147483647,0.5603
  2147483647,0.1496
  2147483647,0.6783
  2147483647,0.1626
  2147483647,0.7405
  2147483647,0.2341
  2147483647,0.5671
  2147483647,0.2464
  2147483647,0.4411
  2147483647,0.3489
  2147483647,0.2110
  2147483647,0.6389
  2147483647,0.1619
  2147483647,0.1656
  2147483647,0.5692
  2147483647,0.5287
  2147483647,0.5075
  2147483647,0.3352
  2147483647,0.2480
  2147483647,0.3213
  2147483647,0.3112
  2147483647,0.1290
  2147483647,0.1699
  2147483647,0.4311
  2147483647,0.5804
  2147483647,0.5608
  2147483647,0.4980
  2147483647,0.5542
  2147483647,0.7043
  2147483647,0.5947
  2147483647,0.5785
  2147483647,0.2650
  2147483647,0.4507
  2147483647,0.3897
  2147483647,0.3171
  2147483647,0.4177
  2147483647,0.6539
  2147483647,0.3399
  2147483647,0.5809
  2147483647,0.7444
  2147483647,0.8819
  2147483647,0.4542
  2147483647,0.5330
  2147483647,0.3966
  2147483647,0.4431
  2147483647,0.4556
  2147483647,0.7473
  2147483647,0.4295
  2147483647,0.7000
  2147483647,0.4294
  2147483647,0.5191
  2147483647,0.5497
  2147483647,0.5736
  2147483647,0.6843
  2147483647,0.6083
  2147483647,0.5040
  2147483647,0.5751
  2147483647,0.4823
  2147483647,0.5787
  2147483647,0.5439
  2147483647,0.6165
  2147483647,0.5037
  2147483647,0.7560
  2147483647,0.6340
  2147483647,0.7720
  2147483647,0.6810
  2147483647,0.5345
  2147483647,0.5901
  2147483647,0.5060
  2147483647,0.4528
  2147483647,0.5300
  2147483647,0.8279
  2147483647,0.9111
  2147483647,0.8316
  2147483647,0.7930
  2147483647,0.8502
  2147483647,0.7262
  2147483647,0.8553
  2147483647,0.6378
  2147483647,0.8257
  2147483647,0.8271
  2147483647,0.7229
  2147483647,0.8046
  2147483647,0.8469
  2147483647,0.7007
  2147483647,0.5314
  2147483647,0.3824
  2147483647,0.4054
  2147483647,0.4592
  2147483647,0.3611
  2147483647,0.2960
  2147483647,0.4909
  2147483647,0.5020
  2147483647,0.4441
  2147483647,0.5021
  2147483647,0.5422
  2147483647,0.5270
  2147483647,0.4044
  2147483647,0.7105
  2147483647,0.6369
  2147483647,0.8791
  2147483647,0.8802
  2147483647,0.9813
  2147483647,0.9455
  2147483647,0.7879
  2147483647,0.9442
  2147483647,0.8916
  2147483647,0.8763
  2147483647,0.9087
  2147483647,0.8112
  2147483647,0.8800
  2147483647,0.8278
  2147483647,0.8450
  2147483647,0.7468
  2147483647,0.8108
  2147483647,0.9224
  2147483647,0.8444
  2147483647,0.9023
  2147483647,0.8125
  2147483647,0.8266
  2147483647,0.9307
  2147483647,0.8684
  2147483647,0.6694
  2147483647,0.4598
  2147483647,0.3367
  2147483647,0.4147
  2147483647,0.7819
  2147483647,0.2817
  2147483647,0.2982
  2147483647,0.2320
  2147483647,0.4506
  2147483647,0.3741
  2147483647,0.4378
  2147483647,0.5067
  2147483647,0.5022
  2147483647,0.4800
  2147483647,0.6923
  2147483647,0.3283
  2147483647,0.1998
  2147483647,0.2636
  2147483647,0.6859
  2147483647,0.5202
  2147483647,0.6815
  2147483647,0.6338
  2147483647,0.6621
  2147483647,0.5814
  2147483647,0.4210
  2147483647,0.4613
  2147483647,0.3497
  2147483647,0.3188
  2147483647,0.7318
  2147483647,0.2271
  2147483647,0.2745
  2147483647,0.6448
  2147483647,0.4880
  2147483647,0.6817
  2147483647,0.6752
  2147483647,0.5864
  2147483647,0.4696
  2147483647,0.6017
  2147483647,0.5737
  2147483647,0.7910
  2147483647,0.5942
  2147483647,0.6701
  2147483647,0.5121
  2147483647,0.4417
  2147483647,0.4394
  2147483647,0.3333
  2147483647,0.4896
  2147483647,0.6050
  2147483647,0.4742
  2147483647,0.6271
  2147483647,0.3864
  2147483647,0.5242
  2147483647,0.5069
  2147483647,0.2941
  2147483647,0.0428
  2147483647,0.0734
  2147483647,0.2089
  2147483647,0.0766
  2147483647,0.0388
  2147483647,0.0907
  2147483647,0.2060
  2147483647,0.0797
  2147483647,0.2177
  2147483647,0.0297
  2147483647,0.1367
  2147483647,0.1253
  2147483647,0.5361
  2147483647,0.1616
  2147483647,0.2724
  2147483647,0.6258
  2147483647,0.5602
  2147483647,0.2737
  2147483647,0.2505
  2147483647,0.2777
  2147483647,0.6667
  2147483647,0.4978
  2147483647,0.5646
  2147483647,0.4447
  2147483647,0.3693
  2147483647,0.3503
  2147483647,0.4047
  2147483647,0.5365
  2147483647,0.4422
  2147483647,0.0382
  2147483647,0.0321
  2147483647,0.0259
  2147483647,0.2950
  2147483647,0.0351
  2147483647,0.0422
  2147483647,0.0545
  2147483647,0.1040
  2147483647,0.0332
  2147483647,0.4452
  2147483647,0.0377
  2147483647,0.5511
  2147483647,0.6500
  2147483647,0.4606
  2147483647,0.4974
  2147483647,0.3594
  2147483647,0.4911
  2147483647,0.4388
  2147483647,0.4736
  2147483647,0.4060
  2147483647,0.3317
  2147483647,0.4552
  2147483647,0.0265
  2147483647,0.2066
  2147483647,0.0245
  2147483647,0.1395
  2147483647,0.0756
  2147483647,0.0812
  2147483647,0.1576
  2147483647,0.0860
  2147483647,0.0619
  2147483647,0.2141
  2147483647,0.8027
  2147483647,0.7407
  2147483647,0.7495
  2147483647,0.7938
  2147483647,0.6741
  2147483647,0.6982
  2147483647,0.7713
  2147483647,0.7923
  2147483647,0.7759
  2147483647,0.7378
  2147483647,0.4677
  2147483647,0.6690
  2147483647,0.6550
  2147483647,0.5372
  2147483647,0.6199
  2147483647,0.6736
  2147483647,0.7845
  2147483647,0.1694
  2147483647,0.1821
  2147483647,0.0953
  2147483647,0.4021
  2147483647,0.1794
  2147483647,0.1598
  2147483647,0.2141
  2147483647,0.1667
  2147483647,0.1887
  2147483647,0.3414
  2147483647,0.4017
  2147483647,0.4287
  2147483647,0.6119
  2147483647,0.7079
  2147483647,0.6531
  2147483647,0.5293
  2147483647,0.1798
  2147483647,0.4545
  2147483647,0.3895
  2147483647,0.3750
  2147483647,0.3630
  2147483647,0.2692
  2147483647,0.3239
  2147483647,0.5778
  2147483647,0.4655
  2147483647,0.5674
  2147483647,0.5430
  2147483647,0.7019
  2147483647,0.5862
  2147483647,0.7870
  2147483647,0.7437
  2147483647,0.5299
  2147483647,0.6414
  2147483647,0.8537
  2147483647,0.6947
  2147483647,0.7587
  2147483647,0.8387
  2147483647,0.6259
  2147483647,0.7429
  2147483647,0.7275
  2147483647,0.3167
  2147483647,0.5823
  2147483647,0.4398
  2147483647,0.3629
  2147483647,0.4595
  2147483647,0.2779
  2147483647,0.6045
  2147483647,0.4342
  2147483647,0.4040
  2147483647,0.4827
  2147483647,0.3044
  2147483647,0.5618
  2147483647,0.7492
  2147483647,0.6204
  2147483647,0.7375
  2147483647,0.7355
  2147483647,0.4249
  2147483647,0.6076
  2147483647,0.5606
  2147483647,0.4623
  2147483647,0.5197
  2147483647,0.6257
  2147483647,0.1475
  2147483647,0.3750
  2147483647,0.1553
  2147483647,0.1653
  2147483647,0.2710
  2147483647,0.2130
  2147483647,0.4556
  2147483647,0.2137
  2147483647,0.6158
  2147483647,0.2034
  2147483647,0.0680
  2147483647,0.5632
  2147483647,0.6846
  2147483647,0.7558
  2147483647,0.4378
  2147483647,0.5317
  2147483647,0.5634
  2147483647,0.5888
  2147483647,0.5177
  2147483647,0.6593
  2147483647,0.4400
  2147483647,0.5840
  2147483647,0.4538
  2147483647,0.4241
  2147483647,0.3637
  2147483647,0.4997
  2147483647,0.5750
  2147483647,0.6720
  2147483647,0.5452
  2147483647,0.4683
  2147483647,0.4561
  2147483647,0.4506
  2147483647,0.5452
  2147483647,0.3651
  2147483647,0.5271
  2147483647,0.4712
  2147483647,0.3368
  2147483647,0.4556
  2147483647,0.4356
  2147483647,0.5396
  2147483647,0.1518
  2147483647,0.3924
  2147483647,0.4595
  2147483647,0.3038
  2147483647,0.3808
  2147483647,0.4230
  2147483647,0.3752
  2147483647,0.2677
  2147483647,0.1272
  2147483647,0.1255
  2147483647,0.6264
  2147483647,0.3951
  2147483647,0.4306
  2147483647,0.2525
  2147483647,0.2138
  2147483647,0.1818
  2147483647,0.1670
  2147483647,0.3105
  2147483647,0.1587
  2147483647,0.1943
  2147483647,0.7777
  2147483647,0.5277
  2147483647,0.5904
  2147483647,0.4321
  2147483647,0.6528
  2147483647,0.5387
  2147483647,0.5839
  2147483647,0.5015
  2147483647,0.6387
  2147483647,0.7468
  2147483647,0.6076
  2147483647,0.4500
  2147483647,0.5655
  2147483647,0.6173
  2147483647,0.2520
  2147483647,0.3071
  2147483647,0.2582
  2147483647,0.4969
  2147483647,0.3374
  2147483647,0.3000
  2147483647,0.1476
  2147483647,0.1015
  2147483647,0.1486
  2147483647,0.0587
  2147483647,0.1392
  2147483647,0.0479
  2147483647,0.3453
  2147483647,0.2645
  2147483647,0.0636
  2147483647,0.3067
  2147483647,0.2464
  2147483647,0.0913
  2147483647,0.1619
  2147483647,0.3068
  2147483647,0.0575
  2147483647,0.1226
  2147483647,0.0580
  2147483647,0.2967
  2147483647,0.1427
  2147483647,0.1604
  2147483647,0.1424
  2147483647,0.2515
  2147483647,0.2875
  2147483647,0.2828
  2147483647,0.0973
  2147483647,0.1901
  2147483647,0.1710
  2147483647,0.8421
  2147483647,0.7440
  2147483647,0.8030
  2147483647,0.8306
  2147483647,0.8994
  2147483647,0.8922
  2147483647,0.8808
  2147483647,0.7934
  2147483647,0.7797
  2147483647,0.9064
  2147483647,0.9000
  2147483647,0.9274
  2147483647,0.9008
  2147483647,0.7367
  2147483647,0.7773
  2147483647,0.8483
  2147483647,0.7315
  2147483647,0.8764
  2147483647,0.8176
  2147483647,0.8047
  2147483647,0.8791
  2147483647,0.7262
  2147483647,0.5678
  2147483647,0.6122
  2147483647,0.5305
  2147483647,0.8977
  2147483647,0.2848
  2147483647,0.6796
  2147483647,0.9381
  2147483647,0.6617
  2147483647,0.3533
  2147483647,0.6243
  2147483647,0.5164
  2147483647,0.4341
  2147483647,0.3261
  2147483647,0.5767
  2147483647,0.5022
  2147483647,0.7002
  2147483647,0.6757
  2147483647,0.2282
  2147483647,0.6389
  2147483647,0.8833
  2147483647,0.3377
  2147483647,0.2960
  2147483647,0.2587
  2147483647,0.3006
  2147483647,0.1195
  2147483647,0.7000
  2147483647,0.3027
  2147483647,0.2470
  2147483647,0.3627
  2147483647,0.3921
  2147483647,0.1792
  2147483647,0.2415
  2147483647,0.1513
  2147483647,0.3595
  2147483647,0.2154
  2147483647,0.2363
  2147483647,0.3295
  2147483647,0.1322
  2147483647,0.2320
  2147483647,0.2550
  2147483647,0.3258
  2147483647,0.2982
  2147483647,0.3373
  2147483647,0.5097
  2147483647,0.5945
  2147483647,0.4278
  2147483647,0.6646
  2147483647,0.4449
  2147483647,0.3336
  2147483647,0.5190
  2147483647,0.5991
  2147483647,0.4516
  2147483647,0.5227
  2147483647,0.5447
  2147483647,0.3344
  2147483647,0.4693
  2147483647,0.4256
  2147483647,0.5266
  2147483647,0.3842
  2147483647,0.4697
  2147483647,0.5364
  2147483647,0.5245
  2147483647,0.6047
  2147483647,0.7320
  2147483647,0.6866
  2147483647,0.6030
  2147483647,0.6921
  2147483647,0.5796
  2147483647,0.6406
  2147483647,0.6828
  2147483647,0.2910
  2147483647,0.7613
  2147483647,0.6584
  2147483647,0.7690
  2147483647,0.7645
  2147483647,0.9060
  2147483647,0.8547
  2147483647,0.6034
  2147483647,0.4691
  2147483647,0.5496
  2147483647,0.3231
  2147483647,0.5523
  2147483647,0.4680
  2147483647,0.4847
  2147483647,0.4075
  2147483647,0.4824
  2147483647,0.6749
  2147483647,0.5328
  2147483647,0.4000
  2147483647,0.4407
  2147483647,0.5943
  2147483647,0.1303
  2147483647,0.5801
  2147483647,0.2921
  2147483647,0.2347
  2147483647,0.3224
  2147483647,0.9227
  2147483647,0.8782
  2147483647,0.8668
  2147483647,0.9302
  2147483647,0.9174
  2147483647,0.8994
  2147483647,0.5781
  2147483647,0.5315
  2147483647,0.4466
  2147483647,0.6050
  2147483647,0.4158
  2147483647,0.4914
  2147483647,0.2351
  2147483647,0.3662
  2147483647,0.2976
  2147483647,0.2250
  2147483647,0.1226
  2147483647,0.2581
  2147483647,0.0367
  2147483647,0.0988
  2147483647,0.2774
  2147483647,0.0697
  2147483647,0.2052
  2147483647,0.0383
  2147483647,0.3648
  2147483647,0.1013
  2147483647,0.1002
  2147483647,0.2035
  2147483647,0.1260
  2147483647,0.1075
  2147483647,0.0477
  2147483647,0.0880
  2147483647,0.2509
  2147483647,0.0404
  2147483647,0.4209
  2147483647,0.0506
  2147483647,0.0425
  2147483647,0.4167
  2147483647,0.2857
  2147483647,0.1374
  2147483647,0.6667
  2147483647,0.0624
  2147483647,0.1779
  2147483647,0.1512
  2147483647,0.1221
  2147483647,0.1790
  2147483647,0.2099
  2147483647,0.1214
  2147483647,0.1453
  2147483647,0.1226
  2147483647,0.1670
  2147483647,0.1428
  2147483647,0.2062
  2147483647,0.4133
  2147483647,0.5506
  2147483647,0.2499
  2147483647,0.2465
  2147483647,0.2124
  2147483647,0.2468
  2147483647,0.3607
  2147483647,0.3870
  2147483647,0.2739
  2147483647,0.2184
  2147483647,0.1752
  2147483647,0.7790
  2147483647,0.7260
  2147483647,0.5232
  2147483647,0.7566
  2147483647,0.6700
  2147483647,0.8613
  2147483647,0.7485
  2147483647,0.7537
  2147483647,0.6204
  2147483647,0.7891
  2147483647,0.5435
  2147483647,0.8577
  2147483647,0.7036
  2147483647,0.6423
  2147483647,0.7120
  2147483647,0.6531
  2147483647,0.6620
  2147483647,0.6075
  2147483647,0.7215
  2147483647,0.7125
  2147483647,0.6502
  2147483647,0.7328
  2147483647,0.6703
  2147483647,0.6163
  2147483647,0.6638
  2147483647,0.2918
  2147483647,0.2319
  2147483647,0.2539
  2147483647,0.1943
  2147483647,0.2347
  2147483647,0.1282
  2147483647,0.2173
  2147483647,0.3106
  2147483647,0.4119
  2147483647,0.6101
  2147483647,0.7184
  2147483647,0.5435
  2147483647,0.6851
  2147483647,0.4673
  2147483647,0.3304
  2147483647,0.9353
  2147483647,0.8191
  2147483647,0.6829
  2147483647,0.7819
  2147483647,0.9535
  2147483647,0.7903
  2147483647,0.3255
  2147483647,0.9465
  2147483647,0.9182
  2147483647,0.9580
  2147483647,0.9673
  2147483647,0.9236
  2147483647,0.9452
  2147483647,0.7095
  2147483647,0.9579
  2147483647,0.9122
  2147483647,0.8269
  2147483647,0.8853
  2147483647,0.9264
  2147483647,0.9920
  2147483647,0.6977
  2147483647,0.9774
  2147483647,0.8030
  2147483647,0.8695
  2147483647,0.6381
  2147483647,0.3956
  2147483647,0.1165
  2147483647,0.6268
  2147483647,0.4564
  2147483647,0.5972
  2147483647,0.4387
  2147483647,0.3001
  2147483647,0.4333
  2147483647,0.4451
  2147483647,0.1169
  2147483647,0.0981
  2147483647,0.0844
  2147483647,0.0706
  2147483647,0.0834
  2147483647,0.0703
  2147483647,0.1435
  2147483647,0.3074
  2147483647,0.2621
  2147483647,0.3626
  2147483647,0.4801
  2147483647,0.5845
  2147483647,0.4534
  2147483647,0.5289
  2147483647,0.7028
  2147483647,0.5470
  2147483647,0.3911
  2147483647,0.3610
  2147483647,0.4757
  2147483647,0.5736
  2147483647,0.3241
  2147483647,0.3428
  2147483647,0.2911
  2147483647,0.5729
  2147483647,0.4265
  2147483647,0.4297
  2147483647,0.5955
  2147483647,0.3444
  2147483647,0.6770
  2147483647,0.2073
  2147483647,0.1806
  2147483647,0.1684
  2147483647,0.2071
  2147483647,0.6066
  2147483647,0.4635
  2147483647,0.6893
  2147483647,0.5530
  2147483647,0.6652
  2147483647,0.7662
  2147483647,0.8172
  2147483647,0.3947
  2147483647,0.8395
  2147483647,0.7420
  2147483647,0.4825
  2147483647,0.3404
  2147483647,0.3603
  2147483647,0.4038
  2147483647,0.5229
  2147483647,0.6235
  2147483647,0.6334
  2147483647,0.5132
  2147483647,0.4773
  2147483647,0.5601
  2147483647,0.5000
  2147483647,0.5285
  2147483647,0.1524
  2147483647,0.2317
  2147483647,0.1922
  2147483647,0.1851
  2147483647,0.2657
  2147483647,0.1926
  2147483647,0.2045
  2147483647,0.2699
  2147483647,0.1560
  2147483647,0.1392
  2147483647,0.2404
  2147483647,0.1805
  2147483647,0.7010
  2147483647,0.5854
  2147483647,0.5355
  2147483647,0.5724
  2147483647,0.5227
  2147483647,0.4437
  2147483647,0.4848
  2147483647,0.5911
  2147483647,0.6223
  2147483647,0.7032
  2147483647,0.6232
  2147483647,0.4851
  2147483647,0.5656
  2147483647,0.6008
  2147483647,0.6840
  2147483647,0.4855
  2147483647,0.5988
  2147483647,0.5828
  2147483647,0.7205
  2147483647,0.4174
  2147483647,0.6043
  2147483647,0.8666
  2147483647,0.5721
  2147483647,0.7064
  2147483647,0.5463
  2147483647,0.4848
  2147483647,0.5138
  2147483647,0.7175
  2147483647,0.4857
  2147483647,0.2713
  2147483647,0.8124
  2147483647,0.5999
  2147483647,0.6662
  2147483647,0.2714
  2147483647,0.8011
  2147483647,0.8889
  2147483647,0.4607
  2147483647,0.5196
  2147483647,0.3776
  2147483647,0.4782
  2147483647,0.3915
  2147483647,0.5256
  2147483647,0.4522
  2147483647,0.5640
  2147483647,0.3498
  2147483647,0.5293
  2147483647,0.3824
  2147483647,0.4852
  2147483647,0.2548
  2147483647,0.3394
  2147483647,0.4306
  2147483647,0.7238
  2147483647,0.5020
  2147483647,0.4810
  2147483647,0.1879
  2147483647,0.1932
  2147483647,0.5767
  2147483647,0.1650
  2147483647,0.2023
  2147483647,0.1684
  2147483647,0.6256
  2147483647,0.5019
  2147483647,0.5866
  2147483647,0.5710
  2147483647,0.5226
  2147483647,0.4213
  2147483647,0.4850
  2147483647,0.5233
  2147483647,0.4177
  2147483647,0.4225
  2147483647,0.3624
  2147483647,0.4835
  2147483647,0.4015
  2147483647,0.4272
  2147483647,0.5966
  2147483647,0.1882
  2147483647,0.3217
  2147483647,0.4830
  2147483647,0.2821
  2147483647,0.3677
  2147483647,0.2171
  2147483647,0.1609
  2147483647,0.1810
  2147483647,0.2069
  2147483647,0.1699
  2147483647,0.2775
  2147483647,0.1949
  2147483647,0.2122
  2147483647,0.4722
  2147483647,0.5975
  2147483647,0.3971
  2147483647,0.5976
  2147483647,0.5171
  2147483647,0.6138
  2147483647,0.7500
  2147483647,0.5171
  2147483647,0.6803
  2147483647,0.6323
  2147483647,0.5653
  2147483647,0.5678
  2147483647,0.5050
  2147483647,0.5879
  2147483647,0.6411
  2147483647,0.5140
  2147483647,0.4504
  2147483647,0.5800
  2147483647,0.5308
  2147483647,0.5638
  2147483647,0.4145
  2147483647,0.6274
  2147483647,0.4098
  2147483647,0.3939
  2147483647,0.3444
  2147483647,0.6972
  2147483647,0.5314
  2147483647,0.6347
  2147483647,0.6291
  2147483647,0.8331
  2147483647,0.4721
  2147483647,0.7337
  2147483647,0.8339
  2147483647,0.2289
  2147483647,0.2910
  2147483647,0.1913
  2147483647,0.3852
  2147483647,0.3839
  2147483647,0.5841
  2147483647,0.6120
  2147483647,0.2453
  2147483647,0.4844
  2147483647,0.4064
  2147483647,0.4714
  2147483647,0.3467
  2147483647,0.3327
  2147483647,0.2857
  2147483647,0.5832
  2147483647,0.3747
  2147483647,0.3673
  2147483647,0.4260
  2147483647,0.3321
  2147483647,0.4165
  2147483647,0.5396
  2147483647,0.5044
  2147483647,0.4287
  2147483647,0.5543
  2147483647,0.6023
  2147483647,0.4498
  2147483647,0.7836
  2147483647,0.7377
  2147483647,0.6717
  2147483647,0.7702
  2147483647,0.7580
  2147483647,0.7584
  2147483647,0.6857
  2147483647,0.5710
  2147483647,0.7077
  2147483647,0.6987
  2147483647,0.7674
  2147483647,0.8003
  2147483647,0.8094
  2147483647,0.9282
  2147483647,0.6296
  2147483647,0.5061
  2147483647,0.5797
  2147483647,0.4078
  2147483647,0.2124
  2147483647,0.2835
  2147483647,0.2974
  2147483647,0.3100
  2147483647,0.1900
  2147483647,0.2457
  2147483647,0.4369
  2147483647,0.6999
  2147483647,0.5911
  2147483647,0.6669
  2147483647,0.5608
  2147483647,0.3297
  2147483647,0.2752
  2147483647,0.3361
  2147483647,0.3385
  2147483647,0.3349
  2147483647,0.5181
  2147483647,0.6798
  2147483647,0.5800
  2147483647,0.4510
  2147483647,0.5772
  2147483647,0.6158
  2147483647,0.5454
  2147483647,0.3805
  2147483647,0.3047
  2147483647,0.6814
  2147483647,0.2551
  2147483647,0.4454
  2147483647,0.4360
  2147483647,0.2381
  2147483647,0.6395
  2147483647,0.4460
  2147483647,0.2258
  2147483647,0.3762
  2147483647,0.3054
  2147483647,0.8075
  2147483647,0.2614
  2147483647,0.4372
  2147483647,0.4210
  2147483647,0.2610
  2147483647,0.7593
  2147483647,0.0936
  2147483647,0.1790
  2147483647,0.4208
  2147483647,0.2291
